03-05-01 0:00,0.451999,0,1402.5,6.04606,NULL,0,48.922,0.93,8.05297
03-05-01 0:15,0.451999,0,1988.35,6.07295,NULL,0,49.3945,0.940313,8.64716
03-05-01 0:30,0.452,0,2485.66,6.08396,NULL,0,49.732,0.94875,9.03163
03-05-01 0:45,0.452,0,2528.36,6.09411,NULL,0,49.9345,0.955313,9.20639
03-05-01 1:00,0.452,0,2526.7,6.10841,NULL,0,50.002,0.96,9.17144
03-05-01 1:15,0.452,0,2525.89,6.09821,NULL,0,49.9007,0.95625,8.50735
03-05-01 1:30,0.452,0,2424.91,6.09097,NULL,0,49.687,0.955,7.91316
03-05-01 1:45,0.452,0,1942.81,6.07538,NULL,0,49.3607,0.95625,7.38888
03-05-01 2:00,0.452,0,1572.24,6.04925,NULL,0,48.922,0.96,6.9345
03-05-01 2:15,0.452,0,1289.69,6.01313,NULL,0,47.8476,0.9775,7.09528
03-05-01 2:30,0.452,0,1370.2,5.94282,NULL,0,47.0095,0.99,6.96246
03-05-01 2:45,0.452,4.48465,1305.25,10.405,MARGINAL_SELLER,0,46.4076,0.9975,6.53605
03-05-01 3:00,0.452,0,1081.32,5.89775,NULL,0,46.042,1,5.81603
03-05-01 3:15,0.452,0,751.226,5.89524,NULL,0,46.2501,0.9825,3.27152
03-05-01 3:30,0.452,0,54.174,5.9042,NULL,0,46.4695,0.97,1.45401
03-05-01 3:45,0.4521,0,0,5.92673,NULL,0,46.7001,0.9625,0.363502
03-05-01 4:00,0.45215,0,0,5.93269,NULL,0,46.942,0.96,0
03-05-01 4:15,0.452225,0,0,5.93952,NULL,0.379547,47.1276,0.980312,1.78955
03-05-01 4:30,0.452287,0,0,5.95521,NULL,1.12507,47.3695,0.99375,3.3554
03-05-01 4:45,0.452,5.96509,27.6851,5.96509,MARGINAL_SELLER,2.23658,47.6676,1.00031,4.69757
03-05-01 5:00,0.452,5.99368,314.961,5.99368,MARGINAL_SELLER,3.71407,48.022,1,5.81603
03-05-01 5:15,0.226,0,696.447,0,NULL,5.14435,48.3314,0.9825,6.79469
03-05-01 5:30,0.4519,0,1164.75,0,NULL,7.21607,48.7645,0.965,7.49374
03-05-01 5:45,0.4519,0,1596.73,0,NULL,9.92923,49.3214,0.9475,7.91316
03-05-01 6:00,0.45195,0,1902.03,6.00988,NULL,13.2838,50.002,0.93,8.05297
03-05-01 6:15,0.451963,0,2019.05,6.00988,NULL,18.5074,51.1776,0.911563,7.28402
03-05-01 6:30,0.451978,0,1508.68,6.00988,NULL,23.554,52.2295,0.89375,6.65489
03-05-01 6:45,0.451985,0,1131.75,6.00988,NULL,28.4237,53.1576,0.876563,6.16556
03-05-01 7:00,0.451991,0,881.556,6.00988,NULL,33.1166,53.962,0.86,5.81603
03-05-01 7:15,0.451994,0,723.46,6.00988,NULL,37.5917,54.2545,0.84875,5.92089
03-05-01 7:30,0.451996,0,756.55,6.00988,NULL,41.9171,54.682,0.835,5.95584
03-05-01 7:45,0.451998,0,772.463,6.00988,NULL,46.0929,55.2445,0.81875,5.92089
03-05-01 8:00,0.451998,0,758.481,6.00988,NULL,50.1189,55.942,0.8,5.81603
03-05-01 8:15,0.451999,0,715.568,6.00988,NULL,54.0403,56.9095,0.774062,5.3267
03-05-01 8:30,0.451999,0,535.997,6.00988,NULL,57.782,57.922,0.74875,4.97718
03-05-01 8:45,0.452,0,416.896,6.00988,NULL,61.344,58.9795,0.724062,4.76747
03-05-01 9:00,0.452,0,351.067,6.00988,NULL,64.7262,60.082,0.7,4.69757
03-05-01 9:15,0.452,0,327.999,6.00988,NULL,67.9455,61.7526,0.670937,5.08204
03-05-01 9:30,0.452,0,432.592,6.00988,NULL,70.9739,63.1195,0.64625,5.39661
03-05-01 9:45,0.452,0,536.603,6.00988,NULL,73.8114,64.1826,0.625938,5.64127
03-05-01 10:00,0.452,0,625.747,6.00988,NULL,76.4578,64.942,0.61,5.81603
03-05-01 10:15,0.452,0,694.392,6.00988,NULL,80.0754,64.6551,0.610625,5.60632
03-05-01 10:30,0.4519,0,620.858,0,NULL,82.7274,64.5595,0.6075,5.53642
03-05-01 10:45,0.4519,0,591.61,0,NULL,84.4135,64.6551,0.600625,5.60632
03-05-01 11:00,0.4519,0,613.908,0,NULL,85.134,64.942,0.59,5.81603
03-05-01 11:15,0.4519,0,690.84,0,NULL,83.3334,65.8926,0.567187,6.89955
03-05-01 11:30,0.4519,0,1176.46,0,NULL,81.6039,66.7195,0.54625,7.63355
03-05-01 11:45,0.4519,0,1629.8,0,NULL,79.9457,67.4226,0.527188,8.01802
03-05-01 12:00,0.4519,0,1911.69,0,NULL,78.3585,68.002,0.51,8.05297
03-05-01 12:15,0.4519,0,1952.15,0,NULL,76.7939,68.2889,0.4975,6.68984
03-05-01 12:30,0.4519,0,1133.24,0,NULL,75.3328,68.5645,0.485,5.67623
03-05-01 12:45,0.4519,0,659.406,0,NULL,73.9754,68.8289,0.4725,5.01214
03-05-01 13:00,0.4519,0,421.102,0,NULL,72.7216,69.082,0.46,4.69757
03-05-01 13:15,0.4519,0,323.23,0,NULL,73.0583,69.2901,0.442813,5.67623
03-05-01 13:30,0.4519,0,615.433,0,NULL,72.5074,69.5095,0.42875,6.37527
03-05-01 13:45,0.4519,0,915.561,0,NULL,71.0689,69.7401,0.417812,6.79469
03-05-01 14:00,0.4519,0,1132.98,0,NULL,68.7428,69.982,0.41,6.9345
03-05-01 14:15,0.4519,0,1218.03,0,NULL,64.228,70.3532,0.412812,6.29138
03-05-01 14:30,0.4519,0,911.289,0,NULL,59.693,70.657,0.41375,5.70419
03-05-01 14:45,0.4519,0,659.381,0,NULL,55.1379,70.8932,0.412812,5.17292
03-05-01 15:00,0.4519,0,469.352,0,NULL,50.5627,71.062,0.41,4.69757
03-05-01 15:15,0.4519,0,326.7,0,NULL,45.6725,71.1632,0.395938,3.69094
03-05-01 15:30,0.4519,0,103.763,0,NULL,40.9587,71.197,0.38625,3.13171
03-05-01 15:45,0.4519,0,8.92674,0,NULL,36.4212,71.1632,0.380937,3.01986
03-05-01 16:00,0.4519,0,6.9571,0,NULL,32.06,71.062,0.38,3.3554
03-05-01 16:15,0.4519,0,31.8869,0,NULL,27.7408,70.9776,0.395625,5.35467
03-05-01 16:30,0.4519,0,477.668,0,NULL,23.6875,70.7695,0.4075,6.99043
03-05-01 16:45,0.4519,0,1192.28,0,NULL,19.9001,70.4376,0.415625,8.26268
03-05-01 17:00,0.4519,0,2036.56,0,NULL,16.3786,69.982,0.42,9.17144
03-05-01 17:15,0.4519,0,2422.38,0,NULL,12.8713,69.1157,0.404687,9.17144
03-05-01 17:30,0.4519,0,2425.55,0,NULL,9.79765,68.317,0.39625,9.17144
03-05-01 17:45,0.4519,0,2428.65,0,NULL,7.15777,67.5857,0.394688,9.17144
03-05-01 18:00,0.4519,0,2431.59,0,NULL,4.95163,66.922,0.4,9.17144
03-05-01 18:15,0.4519,0,2434.38,0,NULL,3.45273,66.427,0.428125,9.48601
03-05-01 18:30,0.4519,0,2436.54,0,NULL,2.20525,65.932,0.4525,9.59086
03-05-01 18:45,0.4519,0,2438.82,0,NULL,1.20918,65.437,0.473125,9.48601
03-05-01 19:00,0.4519,0,2441.27,0,NULL,0.464515,64.942,0.49,9.17144
03-05-01 19:15,0.4519,0,2443.87,0,NULL,0.304838,64.7339,0.488125,8.01802
03-05-01 19:30,0.4519,0,1981.31,0,NULL,0.174193,64.3345,0.4925,7.07431
03-05-01 19:45,0.4519,0,1342.95,0,NULL,0.0725805,63.7439,0.503125,6.34032
03-05-01 20:00,0.4519,0,946.635,0,NULL,0,62.962,0.52,5.81603
03-05-01 20:15,0.4519,0,710.897,0,NULL,0,61.6007,0.553438,6.04672
03-05-01 20:30,0.4519,0,793.2,0,NULL,0,60.307,0.58625,6.12361
03-05-01 20:45,0.4519,0,833.593,0,NULL,0,59.0807,0.618437,6.04672
03-05-01 21:00,0.4519,0,806.384,0,NULL,0,57.922,0.65,5.81603
03-05-01 21:15,0.45195,0,715.218,6.00988,NULL,0,56.7464,0.682813,4.97019
03-05-01 21:30,0.451963,0,424.802,6.00988,NULL,0,55.6945,0.71375,4.27814
03-05-01 21:45,0.451978,0,232.734,6.00988,NULL,0,54.7664,0.742812,3.73988
03-05-01 22:00,0.4519,0,114.784,0,NULL,0,53.962,0.77,3.3554
03-05-01 22:15,0.45197,0,44.8783,6.30375,NULL,0,53.2814,0.80375,3.12472
03-05-01 22:30,0.451967,0,8.94858,6.26962,NULL,0,52.7245,0.83,3.04783
03-05-01 22:45,0.451984,0,7.70073,6.24463,NULL,0,52.2914,0.84875,3.12472
03-05-01 23:00,0.451988,0,8.66946,6.21754,NULL,0,51.982,0.86,3.3554
03-05-01 23:15,0.451993,0,38.8321,6.21949,NULL,0,52.0664,0.846875,4.20125
03-05-01 23:30,0.451995,0,195.577,6.22186,NULL,0,52.0945,0.8375,4.8933
03-05-01 23:45,0.451997,0,378.232,6.22165,NULL,0,52.0664,0.831875,5.43156
04-05-01 0:00,0.451998,0,557.313,6.2189,NULL,0,51.982,0.83,5.81603
04-05-01 0:15,0.451999,0,708.539,6.20881,NULL,0,51.5882,0.843125,5.92089
04-05-01 0:30,0.452,4.48465,759.365,10.6693,MARGINAL_SELLER,0,51.307,0.8525,5.95584
04-05-01 0:45,0.452,0,776.728,6.17508,NULL,0,51.1382,0.858125,5.92089
04-05-01 1:00,0.452,0,764.087,6.1639,NULL,0,51.082,0.86,5.81603
04-05-01 1:15,0.452,0,722.261,6.17224,NULL,0,51.3914,0.849687,5.3267
04-05-01 1:30,0.452,0,542.19,6.18656,NULL,0,51.6445,0.84125,4.97718
04-05-01 1:45,0.452,0,422.77,6.21315,NULL,0,51.8414,0.834687,4.76747
04-05-01 2:00,0.452,0,356.983,6.22063,NULL,0,51.982,0.83,4.69757
04-05-01 2:15,0.452,0,334.43,6.21976,NULL,0,52.0664,0.827187,4.97718
04-05-01 2:30,0.452,0,410.895,6.22194,NULL,0,52.0945,0.82625,5.2568
04-05-01 2:45,0.452,0,501.28,6.22165,NULL,0,52.0664,0.827187,5.53642
04-05-01 3:00,0.452,0,600.868,6.21859,NULL,0,51.982,0.83,5.81603
04-05-01 3:15,0.452,0,710.227,6.2048,NULL,0,51.487,0.84875,6.20051
04-05-01 3:30,0.452,0,875.906,6.17595,NULL,0,51.172,0.86,6.51508
04-05-01 3:45,0.452,0,1030.88,6.1614,NULL,0,51.037,0.86375,6.75974
04-05-01 4:00,0.452,0,1162.24,6.16154,NULL,0,51.082,0.86,6.9345
04-05-01 4:15,0.452,0,1262.36,6.17572,NULL,1.23788,51.4926,0.836562,6.72479
04-05-01 4:30,0.452,0,1155.14,6.19759,NULL,2.8531,51.9595,0.81375,6.65489
04-05-01 4:45,0.452,0,1111.56,6.22406,NULL,4.84567,52.4826,0.791563,6.72479
04-05-01 5:00,0.4519,0,1142.7,0,NULL,7.21559,53.062,0.77,6.9345
04-05-01 5:15,0.4519,0,1252.21,0,NULL,10.1471,53.7651,0.74625,7.91316
04-05-01 5:30,0.4519,0,1857.84,0,NULL,13.3331,54.4795,0.725,8.6122
04-05-01 5:45,0.4519,0,2424.23,0,NULL,16.7736,55.2051,0.70625,9.03163
04-05-01 6:00,0.4519,0,2499.76,0,NULL,20.4687,55.942,0.69,9.17144
04-05-01 6:15,0.4519,0,2496.08,0,NULL,25.0079,56.6226,0.68,8.50735
04-05-01 6:30,0.45195,0,2392.55,6.30697,NULL,29.4085,57.3595,0.67,7.91316
04-05-01 6:45,0.451963,0,1913.03,6.30697,NULL,33.6708,58.1526,0.66,7.38888
04-05-01 7:00,0.451978,0,1544.41,6.30697,NULL,37.7946,59.002,0.65,6.9345
04-05-01 7:15,0.451985,0,1263.28,6.30697,NULL,41.8102,59.992,0.641875,6.65489
04-05-01 7:30,0.451991,0,1102.78,6.30697,NULL,45.6673,60.982,0.6325,6.37527
04-05-01 7:45,0.451991,0,959.936,6.30697,NULL,49.3657,61.972,0.621875,6.09565
04-05-01 8:00,0.4519,0,828.774,0,NULL,52.9056,62.962,0.61,5.81603
04-05-01 8:15,0.4519,0,708.704,0,NULL,56.2005,64.222,0.59125,5.11699
04-05-01 8:30,0.4519,0,460.654,0,NULL,59.3945,65.302,0.575,4.69757
04-05-01 8:45,0.4519,0,329.105,0,NULL,62.4874,66.202,0.56125,4.55776
04-05-01 9:00,0.4519,0,286.195,0,NULL,65.4794,66.922,0.55,4.69757
04-05-01 9:15,0.4519,0,317.682,0,NULL,68.6182,67.1076,0.545,5.85099
04-05-01 9:30,0.4519,0,680.944,0,NULL,71.4908,67.3495,0.54,6.79469
04-05-01 9:45,0.4519,0,1120.09,0,NULL,74.0972,67.6476,0.535,7.52869
04-05-01 10:00,0.4519,0,1556.5,0,NULL,76.4373,68.002,0.53,8.05297
04-05-01 10:15,0.4519,0,1926.75,0,NULL,78.4085,68.497,0.525938,8.05297
04-05-01 10:30,0.4519,0,1945.25,0,NULL,80.182,68.992,0.52125,8.05297
04-05-01 10:45,0.4519,0,1942.77,0,NULL,81.7577,69.487,0.515938,8.05297
04-05-01 11:00,0.452,4.48465,1940.43,4.48465,MARGINAL_SELLER,83.1356,69.982,0.51,8.05297
04-05-01 11:15,0.4519,0,1938.22,0,NULL,84.9217,70.3757,0.507188,7.84326
04-05-01 11:30,0.4519,0,1792.66,0,NULL,86.1061,70.837,0.50125,7.77335
04-05-01 11:45,0.4519,0,1736.01,0,NULL,86.6889,71.3657,0.492188,7.84326
04-05-01 12:00,0.4519,0,1776.17,0,NULL,86.67,71.962,0.48,8.05297
04-05-01 12:15,0.4519,0,1917.26,0,NULL,85.7244,72.9295,0.457188,9.03163
04-05-01 12:30,0.4519,0,2410.62,0,NULL,84.3939,73.762,0.43625,9.73067
04-05-01 12:45,0.4519,0,2405.98,0,NULL,82.6785,74.4595,0.417188,10.1501
04-05-01 13:00,0.4519,0,2402.14,0,NULL,80.5782,75.022,0.4,10.2899
04-05-01 13:15,0.4519,0,2399.09,0,NULL,78.0733,75.4157,0.381875,9.4161
04-05-01 13:30,0.4519,0,2397.42,0,NULL,75.1966,75.697,0.3675,8.75201
04-05-01 13:45,0.4519,0,2396.17,0,NULL,71.948,75.8657,0.356875,8.29764
04-05-01 14:00,0.4519,0,2116.58,0,NULL,68.3276,75.922,0.35,8.05297
04-05-01 14:15,0.4519,0,1920.86,0,NULL,63.7129,75.7139,0.3525,8.9827
04-05-01 14:30,0.4519,0,2394.85,0,NULL,59.1413,75.4945,0.355,9.47902
04-05-01 14:45,0.4519,0,2395.15,0,NULL,54.6129,75.2639,0.3575,9.54193
04-05-01 15:00,0.4519,0,2395.67,0,NULL,50.1275,75.022,0.36,9.17144
04-05-01 15:15,0.4519,0,2396.39,0,NULL,45.5271,74.7351,0.360625,7.04635
04-05-01 15:30,0.4519,0,1339.61,0,NULL,41.0753,74.4595,0.3625,5.36865
04-05-01 15:45,0.4519,0,552.188,0,NULL,36.7721,74.1951,0.365625,4.13833
04-05-01 16:00,0.4519,0,195.983,0,NULL,32.6175,73.942,0.37,3.3554
04-05-01 16:15,0.4519,0,42.7701,0,NULL,29.055,73.7339,0.3775,3.5022
04-05-01 16:30,0.4519,0,58.1548,0,NULL,25.3455,73.5145,0.385,3.77483
04-05-01 16:45,0.4519,0,104.362,0,NULL,21.4889,73.2839,0.3925,4.17328
04-05-01 17:00,0.4519,0,182.538,0,NULL,17.4852,73.042,0.4,4.69757
04-05-01 17:15,0.4519,0,306.346,0,NULL,11.4747,73.1432,0.404688,5.95584
04-05-01 17:30,0.4519,0,709.27,0,NULL,6.55695,72.997,0.41125,6.9345
04-05-01 17:45,0.4519,0,1176.79,0,NULL,2.73206,72.6032,0.419687,7.63355
04-05-01 18:00,0.4519,0,1605.28,0,NULL,0,71.962,0.43,8.05297
04-05-01 18:15,0.4519,0,1910.26,0,NULL,0,70.4995,0.447813,7.6685
04-05-01 18:30,0.4519,0,1675.36,0,NULL,0,69.172,0.46375,7.35393
04-05-01 18:45,0.4519,0,1472.98,0,NULL,0,67.9795,0.477812,7.10926
04-05-01 19:00,0.4519,0,1326.33,0,NULL,0,66.922,0.49,6.9345
04-05-01 19:15,0.4519,0,1227.06,0,NULL,0,65.7464,0.506875,6.61993
04-05-01 19:30,0.4519,0,1065.21,0,NULL,0,64.8745,0.5175,6.51508
04-05-01 19:45,0.4519,0,1007.72,0,NULL,0,64.3064,0.521875,6.61993
04-05-01 20:00,0.4519,0,1054.77,0,NULL,0,64.042,0.52,6.9345
04-05-01 20:15,0.4519,0,1215.14,0,NULL,0,65.1951,0.48375,8.40249
04-05-01 20:30,0.4519,0,2155.38,0,NULL,0,65.9095,0.46,9.45106
04-05-01 20:45,0.4519,0,2438.04,0,NULL,0,66.1851,0.44875,10.0802
04-05-01 21:00,0.4519,0,2436.02,0,NULL,0,66.022,0.45,10.2899
04-05-01 21:15,0.4519,0,2436.25,0,NULL,0,64.1882,0.496562,9.13649
04-05-01 21:30,0.4519,0,2444.63,0,NULL,0,62.737,0.53375,8.19278
04-05-01 21:45,0.4519,0,2109.68,0,NULL,0,61.6682,0.561562,7.45878
04-05-01 22:00,0.4519,0,1577.97,0,NULL,0,60.982,0.58,6.9345
04-05-01 22:15,0.4519,0,1252.77,0,NULL,0,61.6401,0.564688,7.58461
04-05-01 22:30,0.4519,0,1613.53,0,NULL,0,62.0395,0.55625,7.80132
04-05-01 22:45,0.4519,0,1779.55,0,NULL,0,62.1801,0.554688,7.58461
04-05-01 23:00,0.4519,0,1650.1,0,NULL,0,62.062,0.56,6.9345
04-05-01 23:15,0.45195,0,1266.13,6.30697,NULL,0,61.1957,0.584375,3.90066
04-05-01 23:30,0.451963,0,173.785,6.30697,NULL,0,60.397,0.6075,1.73363
04-05-01 23:45,0.452056,0,0,6.30697,NULL,0,59.6657,0.629375,0.433406
05-05-01 0:00,0.452056,0,0,6.30697,NULL,0,59.002,0.65,0
05-05-01 0:15,0,0,0,0,NULL,0,58.3214,0.676875,3.03384
05-05-01 0:30,0.240611,0,5.05159,6.30697,NULL,0,57.7645,0.6975,5.20088
05-05-01 0:45,0.257575,0,441.86,6.30697,NULL,0,57.3314,0.711875,6.5011
05-05-01 1:00,0.350188,0,985.181,6.30697,NULL,0,57.022,0.72,6.9345
05-05-01 1:15,0.382067,0,1244.5,6.30697,NULL,0,57.1232,0.706875,4.2362
05-05-01 1:30,0.412175,0,249.571,6.30697,NULL,0,57.157,0.6975,2.18101
05-05-01 1:45,0.406107,0,0,6.30697,NULL,0,57.1232,0.691875,0.768947
05-05-01 2:00,0.406337,0,0,6.53141,NULL,0,57.022,0.69,0
05-05-01 2:15,-9999,0,0,0,NULL,0,56.7351,0.695625,1.46799
05-05-01 2:30,-9999,0,0,0,NULL,0,56.4595,0.7025,2.51655
05-05-01 2:45,0.4519,0,0.357865,0,NULL,0,56.1951,0.710625,3.14569
05-05-01 3:00,-2262.51,0,8.59992,6.48896,NULL,0,55.942,0.72,3.3554
05-05-01 3:15,-1093.39,0,40.5072,6.43396,NULL,0,55.447,0.739062,2.20198
05-05-01 3:30,-9999,0,0,0,NULL,0,55.132,0.75375,1.25828
05-05-01 3:45,-9999,0,0,6.40388,NULL,0,54.997,0.764062,0.524282
05-05-01 4:00,-9999,0,0,0,NULL,0,55.042,0.77,0
05-05-01 4:15,-9999,0,0,6.39638,NULL,1.85077,55.7226,0.760313,0
05-05-01 4:30,-9999,0,0,6.47821,NULL,3.40467,56.2795,0.75375,0
05-05-01 4:45,-9999,0,0,6.47333,NULL,4.6617,56.7126,0.750313,0
05-05-01 5:00,-9999,0,0,6.51137,NULL,5.62187,57.022,0.75,0
05-05-01 5:15,-9999,0,0,6.51377,NULL,5.4544,56.7351,0.767813,1.02759
05-05-01 5:30,-9999,0,0,6.50576,NULL,5.54391,56.6395,0.77875,1.92936
05-05-01 5:45,-9999,0,0,6.49826,NULL,5.8904,56.7351,0.782813,2.70529
05-05-01 6:00,-4999.27,0,2.58615,6.51346,NULL,6.49388,57.022,0.78,3.3554
05-05-01 6:15,-3667.25,0,34.1385,6.51346,NULL,7.36772,58.0739,0.745,3.71192
05-05-01 6:30,-2010.75,0,97.5721,6.51346,NULL,8.48962,58.9345,0.72,4.05445
05-05-01 6:45,-1190.14,0,165.387,6.51346,NULL,9.85959,59.6039,0.705,4.383
05-05-01 7:00,-676.595,0,239.843,6.51346,NULL,11.4776,60.082,0.7,4.69757
05-05-01 7:15,-385.974,0,320.624,6.51346,NULL,12.8641,59.7107,0.736875,4.87233
05-05-01 7:30,-217.739,0,372.17,6.51346,NULL,14.8184,59.587,0.7625,5.11699
05-05-01 7:45,-122.275,0,445.482,6.51346,NULL,17.3405,59.7107,0.776875,5.43156
05-05-01 8:00,-68.8449,0,549.376,6.51346,NULL,20.4304,60.082,0.78,5.81603
05-05-01 8:15,-39.2331,0,691.939,6.51346,NULL,27.2141,61.2576,0.750313,6.68984
05-05-01 8:30,-23.1214,0,1078.12,6.51346,NULL,32.4815,62.3095,0.72375,7.35393
05-05-01 8:45,-14.1515,0,1460.46,6.51346,NULL,36.2328,63.2376,0.700313,7.80831
05-05-01 9:00,-8.94229,0,1766.38,6.51346,NULL,38.468,64.042,0.68,8.05297
05-05-01 9:15,-5.95854,0,1949.83,6.51346,NULL,33.8518,64.1657,0.670312,7.87821
05-05-01 9:30,0.452,4.48465,1838.2,10.9981,MARGINAL_SELLER,31.2762,64.537,0.65875,7.63355
05-05-01 9:45,-2.79052,0,1669.58,6.51346,NULL,30.7412,65.1557,0.645312,7.31898
05-05-01 10:00,-2.79052,0,1466.64,6.51346,NULL,32.2468,66.022,0.63,6.9345
05-05-01 10:15,0.4519,0,1239.89,0,NULL,41.3031,67.8782,0.607187,6.0607
05-05-01 10:30,0.4519,0,814.267,0,NULL,48.7265,69.487,0.58625,5.39661
05-05-01 10:45,0.4519,0,546.327,0,NULL,54.5171,70.8482,0.567188,4.94223
05-05-01 11:00,0.4519,0,393.839,0,NULL,58.6748,71.962,0.55,4.69757
05-05-01 11:15,0.4519,0,319.786,0,NULL,58.318,72.457,0.5375,4.87233
05-05-01 11:30,0.4519,0,361.195,0,NULL,58.2495,72.952,0.525,5.11699
05-05-01 11:45,0.4519,0,431.971,0,NULL,58.4692,73.447,0.5125,5.43156
05-05-01 12:00,0.4519,0,532.622,0,NULL,58.9772,73.942,0.5,5.81603
05-05-01 12:15,0.4519,0,671.096,0,NULL,65.5612,74.6226,0.48,6.68984
05-05-01 12:30,0.4519,0,1047.9,0,NULL,68.575,75.1795,0.465,7.35393
05-05-01 12:45,0.4519,0,1421.75,0,NULL,68.0185,75.6126,0.455,7.80831
05-05-01 13:00,0.4519,0,1721.74,0,NULL,63.8918,75.922,0.45,8.05297
05-05-01 13:15,0.4519,0,1902.67,0,NULL,44.0451,75.8207,0.46125,7.77335
05-05-01 13:30,0.4519,0,1725.27,0,NULL,28.728,75.787,0.47,7.49374
05-05-01 13:45,0.4519,0,1540.52,0,NULL,17.9407,75.8207,0.47625,7.21412
05-05-01 14:00,0.4519,0,1368.59,0,NULL,11.683,75.922,0.48,6.9345
05-05-01 14:15,0.4519,0,1209,0,NULL,20.7342,76.6645,0.467187,6.55003
05-05-01 14:30,0.4519,0,1010.33,0,NULL,27.1289,77.092,0.46125,6.23546
05-05-01 14:45,0.4519,0,859.851,0,NULL,30.8673,77.2045,0.462187,5.9908
05-05-01 15:00,0.4519,0,752.401,0,NULL,31.9493,77.002,0.47,5.81603
05-05-01 15:15,0.4519,0,680.474,0,NULL,24.073,75.5564,0.505312,5.71118
05-05-01 15:30,0.4519,0,640.237,0,NULL,17.7416,74.4145,0.53375,5.67623
05-05-01 15:45,0.4519,0,626.873,0,NULL,12.955,73.5764,0.555312,5.71118
05-05-01 16:00,0.4519,0,639.435,0,NULL,9.71344,73.042,0.57,5.81603
05-05-01 16:15,0.4519,0,678.812,0,NULL,11.7102,73.807,0.56375,5.76011
05-05-01 16:30,0.4519,0,658.414,0,NULL,12.7896,74.212,0.56,5.92788
05-05-01 16:45,0.4519,0,718.08,0,NULL,12.9516,74.257,0.55875,6.31935
05-05-01 17:00,0.4519,0,879.255,0,NULL,12.1961,73.942,0.56,6.9345
05-05-01 17:15,0.4519,0,1177.41,0,NULL,8.00369,72.6595,0.576875,8.54929
05-05-01 17:30,0.4519,0,2224.96,0,NULL,4.57354,71.422,0.5875,9.87048
05-05-01 17:45,0.4519,0,2407.57,0,NULL,1.90564,70.2295,0.591875,10.8981
05-05-01 18:00,0.4519,0,2413.25,0,NULL,0,69.082,0.59,11.6321
05-05-01 18:15,0.4519,0,2418.9,0,NULL,0,67.5576,0.566875,11.4224
05-05-01 18:30,0.4519,0,2426.88,0,NULL,0,66.3595,0.5475,11.3525
05-05-01 18:45,0.4519,0,2433.42,0,NULL,0,65.4876,0.531875,11.4224
05-05-01 19:00,0.4519,0,2438.26,0,NULL,0,64.942,0.52,11.6321
05-05-01 19:15,0.4519,0,2441.39,0,NULL,0,65.4989,0.511875,12.5059
05-05-01 19:30,0.4519,0,2439.01,0,NULL,0,65.8645,0.5075,13.17
05-05-01 19:45,0.4519,0,2437.19,0,NULL,0,66.0389,0.506875,13.6243
05-05-01 20:00,0.4519,0,2436.3,0,NULL,0,66.022,0.51,13.869
05-05-01 20:15,0.4519,0,2436.32,0,NULL,0,65.527,0.520625,13.8201
05-05-01 20:30,0.4519,0,2438.56,0,NULL,0,65.032,0.5325,13.6173
05-05-01 20:45,0.4519,0,2440.94,0,NULL,0,64.537,0.545625,13.2608
05-05-01 21:00,0.4519,0,2443.32,0,NULL,0,64.042,0.56,12.7505
05-05-01 21:15,0.4519,0,2445.71,0,NULL,0,63.7495,0.575625,11.5202
05-05-01 21:30,0.4519,0,2447.17,0,NULL,0,63.322,0.5925,10.5136
05-05-01 21:45,0.4519,0,2449.19,0,NULL,0,62.7595,0.610625,9.73067
05-05-01 22:00,0.4519,0,2451.87,0,NULL,0,62.062,0.63,9.17144
05-05-01 22:15,0.4519,0,2455.21,0,NULL,0,60.7232,0.655312,9.59086
05-05-01 22:30,0.4519,0,2461.35,0,NULL,0,59.587,0.67875,9.73067
05-05-01 22:45,0.4519,0,2466.89,0,NULL,0,58.6532,0.700313,9.59086
05-05-01 23:00,0.4519,0,2471.62,0,NULL,0,57.922,0.72,9.17144
05-05-01 23:15,0.4519,0,2475.52,0,NULL,0,57.427,0.74625,7.75937
05-05-01 23:30,0.45195,0,1830.35,6.51346,NULL,0,57.112,0.765,6.54304
05-05-01 23:45,0.451963,0,1076.39,6.51346,NULL,0,56.977,0.77625,5.52244
06-05-01 0:00,0.451978,0,617.123,6.51346,NULL,0,57.022,0.78,4.69757
06-05-01 0:15,0.451985,0,342.691,6.51346,NULL,0,58.1751,0.74625,4.55077
06-05-01 0:30,0.451991,0,292.232,6.51346,NULL,0,58.8895,0.725,4.27814
06-05-01 0:45,0.451994,0,225.782,6.65518,NULL,0,59.1651,0.71625,3.87969
06-05-01 1:00,0.451996,0,140.135,6.65518,NULL,0,59.002,0.72,3.3554
06-05-01 1:15,0.451998,0,46.3246,6.64015,NULL,0,57.0839,0.77375,1.55187
06-05-01 1:30,0.452097,0,0,6.50515,NULL,0,55.6045,0.815,0.391464
06-05-01 1:45,0.452147,0,0,6.41832,NULL,0,54.5639,0.84375,0
06-05-01 2:00,0.452222,0,0,6.35427,NULL,0,53.962,0.86,0
06-05-01 2:15,0.452285,0,0,6.35591,NULL,0,54.727,0.836562,3.03384
06-05-01 2:30,0.4519,0,5.09447,0,NULL,0,55.312,0.81875,5.20088
06-05-01 2:45,0.452,6.44456,445.268,6.44456,MARGINAL_SELLER,0,55.717,0.806563,6.5011
06-05-01 3:00,0.4519,0,990.579,0,NULL,0,55.942,0.8,6.9345
